1.0,0.3142582,0.50581574,0.7590789,
0.32847965,1.0,0.45611668,0.10956612,
1.0,0.80182326,0.1735856,0.9152491,
1.0,0.6298146,0.3237134,1.0,
0.80243486,0.5331737,0.14979915,1.0,
1.0,1.0,0.11221203,1.0,
0.65114224,0.22835279,0.692819,0.68686515,
0.84639955,0.7174721,0.07449616,0.7979059,
0.32334173,0.452237,0.1857322,0.70954734,
0.8437226,0.8437226,0.09914779,0.8437226,
0.6600877,0.79835236,0.043448526,0.80035114,
0.80069584,0.61195093,0.06902439,1.0,
1.0,1.0,0.05481895,1.0,
1.0,0.8394424,0.26345173,0.51796734,
0.8554239,0.8554239,0.09968676,0.8554239,
0.7375119,0.40966263,0.37373814,0.68537337,
0.91264224,1.0,0.20731632,1.0,
0.36610845,0.4419331,0.40417212,1.0,
0.70575595,0.18170772,0.16596738,0.6757957,
1.0,0.51132643,0.5607677,1.0,
0.8685872,0.35183328,0.3024434,0.318246,
0.85163474,0.83604336,0.14268152,0.64777976,
0.72344846,0.3277728,0.1894049,0.52551985,
1.0,0.64203864,0.13587694,1.0,
0.67976946,0.5463274,0.30092528,0.25002378,
0.7481441,0.73075557,0.62728727,1.0,
0.12449182,0.82389647,0.065682866,0.11866378,
1.0,1.0,0.18187173,1.0,
1.0,0.3522978,0.35204008,0.8627525,
1.0,0.53524846,0.17742442,1.0,
1.0,0.66807216,0.5481296,1.0,
1.0,1.0,0.8228005,1.0,
1.0,0.34173554,0.21074732,0.6818789,
1.0,0.42639405,0.06002717,0.70904887,
1.0,0.8332243,0.08484041,0.7477942,
0.43481952,0.40389466,0.031877533,0.9520686,
0.82554007,0.72804165,0.43220446,0.69180906,
1.0,0.10536932,0.11044928,0.47672957,
0.36033997,0.4762416,0.06476159,0.1298503,
0.63293314,0.34592324,0.31689754,0.34091568,
0.6538156,0.42910603,0.094373375,0.10288555,
0.85761833,0.8527446,0.33553582,0.85761833,
0.88599217,0.9132383,0.15176187,0.5956158,
1.0,0.14558539,0.097947344,0.77641565,
0.8587582,0.48211128,0.329884,0.30335805,
0.7129995,0.30840537,0.21085465,0.7129995,
0.3159383,0.32012123,0.18298474,0.3159383,
0.16828287,0.3606274,0.04488285,0.09388847,
0.7236656,0.8454498,0.13116908,0.8454498,
1.0,0.3497208,0.3389076,0.33863056,
0.9084405,0.49750096,0.17581886,1.0,
0.5224407,0.22418885,0.27931654,0.19900401,
0.7952633,0.6123333,0.38818946,0.7952633,
1.0,1.0,0.1090904,0.40211004,
0.7606156,1.0,0.20254527,1.0,
0.6676321,0.79353434,0.18769705,0.59829456,
1.0,1.0,0.08545738,0.92981136,
1.0,0.7441812,0.0978868,0.7908572,
0.6219534,0.6219534,0.13746788,0.28783667,
0.68731326,0.82252926,0.7343924,0.12848873,
1.0,1.0,0.22103155,1.0,
0.91248053,0.40270528,0.4416164,0.91248053,
1.0,0.5899534,0.22208397,1.0,
1.0,0.47457314,0.17975636,0.37163097,
0.8103413,0.71321195,0.25145194,0.4514741,
1.0,0.7869677,0.033494115,0.8858998,
0.64290875,0.26360023,0.07459556,0.64290875,
1.0,0.95550215,0.21801463,1.0,
1.0,0.74144536,0.5022981,1.0,
0.7246083,0.7246083,0.551764,1.0,
0.7782508,0.5858171,0.083317086,1.0,
0.9314327,0.12405458,0.20793027,1.0,
1.0,1.0,0.1977424,1.0,
0.73485875,0.32460883,0.2897897,0.2741708,
0.6473156,1.0,0.21599749,0.6473156,
0.87850404,0.4159855,0.2785078,0.24422772,
0.60462,0.3949149,0.32548267,0.32548267,
1.0,1.0,0.4490875,1.0,
0.8556151,0.15925789,0.33706737,0.08896862,
0.79059464,0.64050883,0.79256964,0.95330995,
1.0,1.0,0.10992708,0.78201663,
1.0,0.63009644,0.3940813,0.9116975,
0.46596324,0.85632217,0.22515547,0.85558736,
0.21547599,0.31898013,0.21547599,0.32342374,
0.39601934,0.419702,0.07771363,0.9034316,
1.0,0.11484548,0.23469207,1.0,
1.0,0.34928817,0.33154675,1.0,
1.0,0.96786934,0.22088216,1.0,
0.5871898,0.93685883,0.27510706,1.0,
0.9238241,0.34801397,0.09839646,0.72994775,
0.5880122,0.7963639,0.17666644,0.8496111,
1.0,0.4635574,0.5381071,1.0,
1.0,0.58122927,0.09526139,0.17597954,
1.0,0.7517147,0.46881807,1.0,
0.9015049,0.810255,0.38830322,0.48660767,
0.9153291,0.49051124,0.14359443,1.0,
0.9659002,0.19679962,0.5252943,0.34492576,
0.6621227,0.6801439,0.07020246,1.0,
1.0,1.0,0.13438736,0.21236904,
0.5927476,0.85377204,0.18045218,0.5927476,
0.6859543,0.30380628,0.12454558,0.300182,
0.5790678,0.87882763,0.0857437,1.0,
1.0,0.3097707,0.29877654,1.0,
0.74892443,0.72745115,0.17150106,0.7205268,
0.8176144,0.82407945,0.06125453,0.8176144,
0.8317586,0.5680511,0.4768376,0.5680511,
1.0,0.66738254,0.24784891,0.45321625,
1.0,0.6504136,0.07541155,1.0,
0.68129224,0.094353065,0.4920749,0.68129224,
1.0,0.3277977,0.1257145,1.0,
1.0,1.0,0.34532094,1.0,
0.63592315,0.9406695,0.17937122,0.40105212,
0.39426714,1.0,0.08869751,0.39705503,
1.0,0.16540542,0.15683345,1.0,
0.9520364,0.4414275,0.6117006,0.8021999,
1.0,0.37457365,0.08521519,1.0,
0.45798835,0.42760363,0.1512984,0.45798835,
1.0,0.6592279,0.11183034,1.0,
0.5242043,0.26459435,0.060622737,0.5242043,
1.0,1.0,0.22781105,0.91264224,
0.93204725,0.5098482,0.28703997,0.45466775,
0.65882814,0.43937826,0.08512346,0.49747792,
0.614999,0.52728856,0.28823256,0.52547157,
0.501378,0.38835126,0.090436675,0.49729353,
0.7552009,0.74166864,0.1777291,0.7552009,
1.0,0.6862876,0.354901,0.9216944,
1.0,0.9773128,0.2158156,0.8752613,
0.513401,0.53078246,0.3922978,0.52356124,
0.760294,0.70236033,0.21218522,0.760294,
1.0,0.49621004,0.07123106,1.0,
0.88404953,0.8022415,0.15581882,0.3985115,
0.92567194,0.90225464,0.28736293,0.28384298,
1.0,0.17590244,0.11314286,0.5203053,
0.8860586,0.5853353,0.8860586,0.71626765,
0.9240404,0.6077404,0.03464707,0.66917866,
1.0,0.49621004,0.19016795,0.85886085,
0.40879932,0.4464756,0.10278574,0.4734519,
1.0,0.43077388,0.31973773,0.636525,
0.6418457,0.75774306,0.17266653,0.6579576,
0.90592587,1.0,0.061718874,0.74837506,
0.95772237,0.95772237,0.11313648,0.72343737,
1.0,1.0,0.51470107,1.0,
0.716823,0.716823,0.716823,0.8295665,
1.0,0.8236596,0.16271134,0.5880376,
1.0,0.73491406,0.10009857,0.61661905,
1.0,0.22334069,0.21405278,0.8367934,
0.56481344,0.23112759,0.41981858,0.09975542,
0.16116077,0.36701965,0.18785983,0.16116077,
0.47210318,0.90760446,0.85933,0.41975278,
1.0,0.78275716,0.31385353,1.0,
0.8163012,0.49876237,0.8655134,0.74538225,
1.0,0.8379568,0.30997393,0.6024374,
0.51186544,0.09331382,0.73157126,0.60011196,
0.9008765,0.24763691,0.066319585,1.0,
0.4766532,0.22026975,0.37778804,0.424739,
1.0,0.06596998,0.26762396,0.7351982,
0.79530644,0.3111259,0.23970793,0.8216763,
0.95307416,0.8465698,0.2133796,0.8465698,
0.84205467,0.815894,0.54320735,0.84205467,
0.63541555,0.15283418,0.055851806,1.0,
0.7579329,0.78487885,0.1831517,0.3536827,
1.0,0.8013122,0.20380886,0.6818789,
0.3076681,0.7245126,0.14596276,1.0,
0.7192654,0.6412549,0.35862043,0.5329414,
1.0,0.32178923,0.07744709,0.32178923,
1.0,1.0,0.6529872,0.65355116,
0.3844821,0.26724538,0.37355846,0.37217048,
0.60202557,0.5322409,0.32830262,0.60202557,
1.0,1.0,1.0,1.0,
1.0,0.35150173,0.24204063,1.0,
0.5042684,0.12880103,0.0857883,0.21273535,
0.51287955,0.26904908,0.24087037,0.4993834,
0.84514916,0.40954348,0.5674616,0.31704316,
0.34832793,0.26170844,0.18151912,0.47880504,
1.0,1.0,0.08879949,1.0,
1.0,0.35195807,0.13621329,1.0,
0.38690758,0.31890878,0.3999665,0.26094627,
1.0,0.4594601,0.113780856,0.16339402,
0.81950444,0.35543892,0.2725165,0.81950444,
0.905503,0.817796,0.6384403,0.839043,
1.0,0.82488495,0.46454978,1.0,
1.0,0.8473621,0.25064498,1.0,
0.308682,0.41069195,0.054379564,0.19491342,
0.4950266,0.2767695,0.19054417,0.48960158,
1.0,0.2729402,0.18401569,1.0,
0.969105,0.85517484,0.17519167,1.0,
0.46665382,1.0,0.2080285,0.10936365,
0.38879624,0.11898245,0.18156165,0.38879624,
0.6879415,0.6481453,0.08368672,0.97051287,
1.0,0.93905926,0.56461525,0.81657356,
1.0,0.38152897,0.067302644,0.38152897,
0.7576231,0.2766822,0.15738288,0.76573646,
1.0,0.48767203,0.34784263,0.84146017,
0.7024121,0.711378,0.6492342,0.69850683,
0.60825723,0.18731171,0.04502592,0.91283363,
0.3890918,0.47919294,0.42280862,0.6051753,
0.56757534,0.3406552,0.426994,0.29781613,
0.3020903,0.68641883,0.4295266,0.42897087,
1.0,0.82389647,0.03955778,1.0,
1.0,1.0,0.08899359,1.0,
0.80207145,0.48930174,0.0883683,0.80207145,
0.5110119,1.0,0.10014039,0.4591658,
1.0,0.20338601,0.17064987,0.7772676,
0.71990335,0.100529775,0.07084145,0.8033655,
1.0,1.0,0.14334115,1.0,
0.64173025,0.7022488,0.56185544,0.64173025,
0.54166806,0.48847345,0.38804817,0.3340512,
0.424739,0.5642881,0.094305195,0.4766532,
0.903052,0.825306,0.22927757,1.0,
1.0,0.51243925,0.6254029,0.7183397,
1.0,1.0,0.8082385,1.0,
0.63548684,0.8250146,0.14388418,1.0,
1.0,0.4637781,0.27026045,0.48621222,
0.78337336,0.94238883,0.22968245,0.5638385,
0.3188134,0.46143293,0.1885643,0.18505062,
0.6364397,0.41025996,0.8363091,1.0,
0.82775307,0.8416866,0.107895516,0.82775307,
1.0,0.34357432,0.22025496,1.0,
1.0,0.6742598,0.1837143,1.0,
1.0,0.6689043,0.42703897,1.0,
0.8653144,0.44946045,0.03840245,0.7604697,
1.0,0.4369431,0.25738996,1.0,
1.0,0.63923156,0.21086675,0.9238241,
0.86589456,1.0,0.9461281,0.86589456,
1.0,0.8511359,0.11253424,0.904692,
0.526959,0.5508963,0.20099269,0.82584554,
1.0,0.46474805,0.43424162,0.8259638,
0.8190302,0.7865158,0.19433503,0.7865158,
1.0,0.78275716,0.106799856,0.78275716,
1.0,0.8653037,0.1346886,1.0,
0.9238241,0.3958461,0.24498542,0.41957092,
0.8349372,0.76527923,0.09950939,0.8349372,
0.3651688,0.23892964,0.16868795,0.47148114,
0.26323894,0.5100237,0.28922993,0.50930405,
0.83459204,0.8716474,0.21154404,1.0,
1.0,0.43480426,0.5033982,1.0,
0.78897655,0.774091,0.36208937,0.5342809,
0.60248345,0.45329645,0.04394767,0.60248345,
0.8785315,1.0,0.08085118,0.14128856,
0.7869856,0.609177,0.124714844,0.7782054,
1.0,0.5927476,0.060297284,1.0,
0.7023013,0.7023013,0.16848905,0.7358589,
0.4066846,0.6990862,0.2755325,0.5717804,
0.63185334,0.5286749,0.08427001,0.3597204,
0.40201283,0.28365487,0.44504905,0.40201283,
0.93328804,0.8815016,0.4500834,0.93328804,
0.8591427,0.46481213,0.33901918,0.51803654,
0.8466477,0.6163126,0.1994992,0.24574856,
0.586748,0.84468174,0.11287651,1.0,
0.52887547,0.664562,0.07151776,0.77548385,
0.38881734,0.5509363,0.23903434,0.32896304,
0.9477283,0.40617672,0.26485282,0.7170402,
0.6404061,0.6404061,0.09502639,1.0,
0.7666097,0.2333059,0.25819936,0.59548247,
0.6595799,0.3156604,0.57699364,0.8088742,
0.71993214,0.38744482,0.088519536,0.2819711,
0.9844955,0.87155944,0.4704152,0.6814391,
0.50788057,0.46100336,0.29267013,0.474379,
1.0,0.5754055,0.3305684,0.5754055,
0.8340048,0.5183528,0.20778824,1.0,
0.6416403,0.6168452,0.40051174,0.67354894,
0.7417338,0.7186754,0.28590643,0.82649815,
0.15914822,0.6438349,0.10408951,0.2513195,
1.0,0.81263924,0.18847875,0.60424006,
1.0,0.7708693,0.04125608,0.41178346,
0.2923554,0.7191062,0.293398,0.2577207,
1.0,0.69069403,0.4137897,0.69716173,
1.0,0.5203053,0.2325507,0.78049415,
0.5452222,0.25019452,0.1877717,0.5427467,
0.69657874,0.22961515,0.05894463,0.6817775,
0.72708535,0.84468174,0.32436088,0.40309674,
1.0,0.6557572,0.30026582,1.0,
1.0,0.4416974,0.05798109,1.0,
0.79097176,0.7457987,0.31042877,0.32856116,
1.0,1.0,0.0980106,1.0,
0.36048204,0.2647196,0.09640782,0.6656051,
0.64795923,0.64795923,0.18637764,0.14318581,
0.8287385,0.7212701,0.12060616,0.6640379,
0.8804419,0.7604723,0.38409248,0.38409248,
1.0,0.6698122,0.32705152,0.7319814,
1.0,1.0,0.078957334,1.0,
1.0,0.872346,0.40519017,0.8420291,
0.117508985,0.186237,0.15476483,0.6586116,
0.83844054,0.51218754,0.25295573,0.4007708,
0.4057757,0.27199435,0.15493304,0.22359772,
0.80082315,0.87205595,0.15280288,0.87205595,
1.0,0.87724805,0.3439491,1.0,
0.8387446,0.7246083,0.107764535,0.52470064,
0.89970136,0.630617,0.046132702,0.89970136,
1.0,0.6415078,0.07410755,1.0,
1.0,1.0,0.39182034,0.74721104,
1.0,0.11378955,0.14896667,0.3744693,
0.32485792,1.0,0.07354903,0.7988503,
0.9150591,0.79226154,0.15722644,0.49681416,
0.7251137,0.42117396,0.43570933,0.6850656,
1.0,0.502077,0.73084056,0.42616174,
1.0,1.0,0.14844725,0.7630139,
1.0,1.0,0.114311084,0.5693794,
0.80848616,0.82130456,0.22244361,1.0,
0.82733434,0.86786246,1.0,0.6844488,
0.8794555,0.7250181,0.16709794,1.0,
1.0,1.0,0.47117487,1.0,
1.0,0.4366898,0.16696909,1.0,
0.741448,0.48748726,0.3315127,0.4167741,
0.5904673,0.47291332,0.103754826,0.103754826,
0.7002769,0.606406,0.18085113,0.70903605,
0.48641962,0.5742139,0.1637869,0.76734716,
0.83487713,0.9138036,0.32478538,0.8072541,
0.3331549,0.44869748,0.26232532,0.2995576,
1.0,0.7450531,0.043293104,1.0,
1.0,0.20042014,0.2840226,0.29485238,
0.9089444,0.6911006,0.9143003,0.9089444,
1.0,0.5593929,0.58538467,0.8317586,
0.50397915,0.6787164,0.34836888,0.5092851,
0.829356,0.6919481,0.09626511,0.68847775,
1.0,0.5911288,0.02430565,1.0,
0.88236606,0.3976852,0.109765045,0.38478187,
0.664746,0.664746,0.664746,0.22987977,
0.914387,0.6561049,0.28471032,0.35166162,
0.41323292,0.6042732,0.5568647,1.0,
0.4535815,0.43949798,0.33772424,0.58687806,
0.39101464,0.5107802,0.07228131,0.75312424,
0.36647725,0.5566952,0.29670957,0.36647725,
1.0,0.5869858,0.19645818,0.78854823,
0.2361177,0.834288,0.08887002,0.27423623,
1.0,1.0,0.19634576,1.0,
1.0,0.68401265,0.38977253,1.0,
0.31487086,0.5710704,0.41116533,1.0,
0.40962204,0.39511234,0.453394,0.50481886,
0.65573364,0.39066616,0.07225501,0.040493354,
1.0,0.3865799,0.22666225,0.8378156,
0.92578363,0.90450627,0.10086869,0.39127988,
1.0,0.55835456,0.14891964,0.48621222,
0.065474674,0.05086467,0.12531546,0.14436373,
0.80015504,0.66908395,0.246604,0.93905926,
0.74957186,0.51380837,0.14589266,0.23675008,
0.8907887,0.64342797,0.17757323,0.6292633,
1.0,0.35723788,0.18909574,1.0,
1.0,0.91084576,0.2754169,1.0,
1.0,0.20344365,0.36151153,0.31004953,
0.80610716,0.35180807,0.2628555,0.54783976,
0.7912745,0.3120329,0.13431606,0.7561671,
0.6111262,0.25264257,0.34122062,0.38145077,
0.8358637,0.93905926,0.2071492,0.93905926,
0.60234743,1.0,0.044577047,1.0,
0.8003779,0.42716786,0.23322806,0.95550215,
0.85336953,0.3719965,0.24386093,1.0,
0.093823895,0.04216462,0.05813264,0.093823895,
0.7093393,0.7430903,0.049263984,0.7093393,
0.46910173,0.85323894,0.08223475,0.7743483,
0.910106,0.47267073,0.13378122,0.47267073,
0.8465698,0.5793502,0.21480446,0.8276017,
1.0,1.0,0.25945255,1.0,
0.706219,0.706219,0.3466698,1.0,
0.77868384,0.6720525,0.28082442,0.75584173,
0.8884772,0.78232926,0.14198242,0.8884772,
1.0,1.0,0.2683439,1.0,
1.0,0.64071846,0.27631605,0.2034891,
1.0,0.60256344,0.4522603,0.8212752,
0.90239656,0.764715,0.28400803,0.95390385,
0.6499656,0.44176036,0.44176036,0.6296739,
0.92107356,0.38640293,0.23137096,0.2771159,
0.3052482,0.7697775,0.37683785,1.0,
1.0,1.0,0.29512674,1.0,
1.0,0.910106,0.1326885,0.7782697,
1.0,0.85493857,0.17546232,0.63040733,
1.0,0.49621004,0.06290738,0.57231325,
0.90737325,1.0,0.11142617,0.45557123,
1.0,0.378337,0.4902586,1.0,
0.82334006,0.43856058,0.22999257,0.28059763,
0.6415078,0.6415078,0.008433794,0.6415078,
0.5638975,0.5901804,0.61075395,0.6993756,
0.83223724,0.71816176,0.0978868,0.83223724,
0.8401588,0.8789955,0.2962368,0.3339701,
0.17432524,0.54868644,0.089365475,1.0,
0.48494866,0.5429041,0.13584356,0.25246388,
0.9248026,0.45240143,0.42611167,0.94341934,
1.0,0.9224455,0.4207105,1.0,
0.6344098,0.6344098,0.1376201,0.6344098,
0.23551962,0.15102772,0.10669056,0.6966181,
1.0,1.0,0.17897497,1.0,
1.0,1.0,0.12274046,1.0,
1.0,1.0,0.22528777,0.3005007,
0.7260107,0.7260107,0.37028193,0.7260107,
0.8970131,0.8970131,0.58108217,0.8970131,
0.7620745,0.83540523,0.7620745,1.0,
1.0,0.48897564,0.23594204,0.3958069,
1.0,1.0,0.065720335,1.0,
0.66195846,0.49941975,0.20246115,0.54692227,
0.80082315,0.72092044,0.07702287,0.80082315,
1.0,1.0,0.060454804,0.74165535,
0.85163057,1.0,0.5744119,0.29997927,
0.55636203,0.24844532,0.37304914,0.55636203,
0.60774827,0.9238241,0.15396287,0.5927476,
0.9351394,0.10889451,0.08379874,0.85365963,
0.80169773,0.68686515,0.692819,0.69870275,
1.0,0.8508935,0.65690726,1.0,
1.0,0.78201663,0.14022736,1.0,
0.28038052,0.51900786,0.21288456,0.29809967,
0.4891935,0.33596772,0.12661947,0.4771578,
0.6895159,0.5491818,0.17166439,0.68845797,
1.0,1.0,0.17024139,1.0,
0.9353416,1.0,0.527172,0.79321015,
0.71424425,0.52570456,0.14883682,0.71160847,
0.59215313,0.49269867,0.11115485,0.5906902,
0.9169336,0.48031464,0.35200906,0.7730423,
0.58321285,0.42485622,0.3424709,0.16676469,
0.33056024,0.13690963,0.29051214,0.29573247,
0.7564026,0.3066064,0.084232114,0.31568933,
0.15574373,0.12314161,0.12769523,0.7483127,
0.95550215,0.51035196,0.25629285,0.95550215,
0.7276129,0.2504726,0.34301916,1.0,
0.8245526,0.43443775,0.58771443,0.8245526,
1.0,0.6626413,0.370571,1.0,
1.0,0.8260346,0.34654894,0.8262095,
0.7908572,0.7908572,0.13701132,0.83223724,
0.6722235,0.5587027,0.2620578,0.2931007,
0.86241156,0.14999492,0.2541776,0.855937,
0.6786032,0.6940732,0.6541829,0.9071114,
1.0,0.513629,0.88044584,1.0,
0.82389647,0.82389647,0.07410755,0.5041056,
0.74376816,1.0,0.45454276,0.74376816,
0.5184159,0.45035198,0.54968506,0.33955175,
0.4930347,0.60206866,0.39963654,0.32603818,
0.8482085,0.4214748,0.29639822,0.26734456,
1.0,1.0,0.14708002,1.0,
1.0,1.0,0.16968262,0.78201663,
1.0,1.0,0.3117313,1.0,
1.0,0.4922184,0.026741313,1.0,
0.45842206,0.4400252,0.06558995,0.13206333,
0.5475641,0.6525881,0.33677602,0.20323947,
0.48878446,0.5062073,0.68630356,0.51279724,
1.0,0.68561095,0.2750144,0.8749428,
0.39855713,0.6182755,0.3783889,0.2418793,
0.764752,0.6789818,0.31330082,1.0,
1.0,1.0,0.05701644,1.0,
0.56065935,0.77715546,0.1960896,1.0,
0.93819296,0.7348243,0.05252336,0.76323867,
0.6891992,0.6423564,0.68703955,0.6891992,
0.77324814,0.6084891,0.028913906,0.527833,
1.0,0.5399396,0.061690044,0.5693794,
0.29699647,0.43979195,0.7337754,0.29699647,
1.0,0.80642825,0.32188603,1.0,
0.5380186,0.3218826,0.24996406,0.6998285,
1.0,0.6997202,0.10777819,0.5564229,
0.96048903,0.38500926,0.3545754,1.0,
0.5132876,0.45493934,0.19212277,0.50064826,
0.72714615,0.72714615,0.2899713,0.72714615,
1.0,0.37859052,0.35813847,0.27097023,
0.95550215,0.8083096,0.7966385,1.0,
0.79735804,0.6911526,0.24138539,0.79735804,
1.0,0.85506016,0.28498268,0.3277664,
1.0,0.6262745,0.48638493,0.6922388,
0.6094638,0.8778827,0.41071087,0.64490193,
1.0,1.0,0.15961052,0.42110607,
0.9596351,0.3881154,0.3324672,0.93424314,
0.90707326,0.18728966,0.037440963,0.37131912,
1.0,1.0,0.16960597,0.05985157,
0.8362106,0.59773844,0.048410732,0.15023726,
0.5382224,0.5242043,0.069527544,0.5242043,
1.0,0.294747,0.11053221,0.80533016,
1.0,0.18431315,0.1165024,0.3911952,
0.9085951,1.0,0.22789276,0.51558304,
1.0,1.0,0.17026639,1.0,
1.0,0.6263313,0.37028193,0.95550215,
0.8469327,0.33584797,0.12544838,0.37940827,
0.849784,0.6005393,0.28578278,0.6005393,
0.8919283,0.83988196,0.18287268,0.54359895,
1.0,0.80781746,0.52726847,0.7119735,
1.0,0.93905926,0.06957211,0.6818789,
0.22074194,0.2885855,0.26209876,0.27694032,
0.9347106,0.45056865,0.3174868,0.77770406,
1.0,0.82389647,0.05419546,1.0,
0.71613836,0.40653628,0.32457104,0.6202688,
0.70725596,0.79729885,0.0712767,1.0,
1.0,1.0,0.07410755,1.0,
0.6440407,0.19807458,0.095638715,0.6440407,
0.84149396,0.9189346,0.1275811,0.9189346,
1.0,0.9394057,0.07272407,0.9805385,
0.6701668,0.630864,0.30775198,0.58891,
1.0,0.7699849,0.9471529,1.0,
0.55181754,0.5900913,0.43861234,0.5572093,
1.0,1.0,0.33985656,1.0,
0.6320866,0.21883325,0.07089486,0.40423846,
0.69176066,0.32799622,0.07984481,0.69185996,
0.58039004,0.823846,0.19778934,0.823846,
1.0,0.8089171,0.2812477,0.9238241,
0.9156072,0.9156072,0.06669355,1.0,
0.64112526,0.6959866,0.10675674,0.37836695,
1.0,0.3297224,0.1060182,0.5997456,
0.34593558,0.106361724,0.25756204,0.31976238,
1.0,0.5835643,0.058916353,1.0,
0.4677379,0.5572429,0.30037758,0.40400565,
0.67226547,0.53250843,0.518597,0.563365,
1.0,1.0,0.51008755,1.0,
1.0,0.43631005,0.1890462,0.62597144,
0.5362461,0.91084576,0.23209012,1.0,
1.0,0.6610559,0.13508764,1.0,
0.8260346,0.8260346,0.5833097,0.6362167,
1.0,0.6303489,0.22218513,0.95307416,
1.0,0.78854823,0.37437,0.8591427,
1.0,0.64342153,0.12048023,1.0,
1.0,1.0,0.07721807,1.0,
1.0,0.59748214,0.06819086,0.59748214,
1.0,0.83988196,0.46903828,1.0,
1.0,0.19832815,0.22524258,0.5242043,
0.44695422,0.44695422,0.34751618,0.8042166,
0.5710317,0.48641706,0.16975795,0.63531345,
1.0,0.29017258,0.047425646,0.38147056,
1.0,0.44890848,0.102157995,1.0,
1.0,0.78275716,0.033494115,1.0,
1.0,0.43349335,0.094843194,0.37998655,
0.25336018,0.23371226,0.13923718,0.23139806,
0.9310397,0.12711631,0.286722,0.12444331,
0.67753506,0.611763,0.6729849,0.7409298,
0.4417452,0.29481903,0.23364457,0.71949136,
0.6364412,0.73994666,0.32559413,0.63605696,
1.0,0.6611457,0.07716869,0.9106063,
1.0,0.82389647,0.04519989,1.0,
1.0,0.37429446,0.27430227,1.0,
0.80122584,0.7212635,0.40533745,0.770936,
1.0,0.5118343,0.24966477,1.0,
0.715824,0.72907734,0.37033665,0.7795198,
0.7681922,0.78689927,0.08879949,0.7028222,
0.92107356,0.22653699,0.638176,0.50793594,
0.79078794,0.5168831,0.04429079,0.8902323,
0.8240935,0.73829556,0.09445246,0.5303639,
0.94238883,0.29823202,0.20227093,0.3936229,
1.0,0.94221866,0.8813993,0.9004333,
0.42666218,0.89234394,0.06581298,0.42666218,
0.5475475,0.8710867,0.3039805,0.8300435,
0.3990451,0.31473273,0.18401606,0.30080888,
1.0,1.0,0.19620481,1.0,
0.7934381,0.5877594,0.18258199,0.21731383,
0.12830144,0.12830144,0.05752015,0.12830144,
0.8392123,0.61271214,0.3233976,0.7271426,
0.31302306,0.27971444,0.25840783,0.30010885,
1.0,1.0,0.06957211,1.0,
0.7055546,0.7454965,0.04195096,0.8632218,
0.7630139,0.36110252,0.13390909,0.284756,
0.6739571,0.6352026,0.16541761,0.6369665,
0.40964988,0.82389647,0.06402242,0.3016198,
0.7718333,0.16288166,0.097508766,0.27323377,
0.83988196,0.90630007,0.26682165,0.54359895,
1.0,0.55285907,0.094843194,0.18440267,
1.0,0.13351658,0.07732776,1.0,
1.0,0.855879,0.24054077,0.92199194,
0.4603429,0.19327076,0.56139296,0.39398608,
0.35133836,0.34886816,0.07484725,0.32890898,
0.5330776,0.2167335,0.31719774,0.6641168,
1.0,1.0,0.06538413,1.0,
0.44961908,0.6372809,1.0,0.8512093,
0.83988196,1.0,0.23247267,1.0,
1.0,0.24228558,0.078527145,1.0,
0.5324191,0.6185734,0.7175976,0.35652688,
1.0,0.82389647,0.049939506,0.82389647,
1.0,0.38285547,0.40336713,0.49243695,
0.7321762,0.26402745,0.36940992,0.55468047,
1.0,1.0,0.07365809,1.0,
1.0,0.52262264,0.18097505,0.65334904,
0.76042855,1.0,0.12005854,1.0,
1.0,0.27430895,0.49716854,0.60705805,
1.0,0.5146008,1.0,1.0,
1.0,0.8012742,0.23945779,0.95550215,
0.48173967,0.1578975,0.40715167,0.18663397,
0.3814256,0.31369582,0.2261079,0.22299436,
0.41425562,0.5358723,0.093588136,0.60309905,
0.7405261,0.83252925,0.3454846,0.67616975,
0.66828924,0.97715795,0.17666085,0.3738349,
0.29194778,0.34184882,0.10901724,0.84514916,
0.8420291,0.70904887,0.07109487,1.0,
0.8948321,0.71905905,0.12846944,0.8948321,
0.7221887,0.28251362,0.5885322,0.59577405,
1.0,1.0,0.6079318,1.0,
0.5322818,0.7828471,0.093737386,1.0,
0.5385511,0.25233155,0.19271946,0.5149946,
0.53178334,0.6820114,0.39886135,0.5440388,
1.0,0.66504705,0.26744097,0.6740129,
0.6247627,0.20325257,0.2275282,0.52558637,
1.0,0.62648356,0.62243414,0.9644017,
0.7908572,1.0,0.09410371,0.7908572,
0.9238241,0.65409636,0.21654744,0.8057586,
1.0,1.0,0.10992708,1.0,
0.72983694,0.337461,0.59229386,0.6462939,
1.0,0.6775634,0.39156976,0.9298913,
0.6594714,0.61241186,0.025363639,0.64527744,
0.97729486,0.3476838,0.5990928,0.68657446,
1.0,0.93138003,0.123559356,0.17865129,
1.0,0.2804255,0.15402053,1.0,
1.0,0.6082865,0.37583125,1.0,
0.56031424,0.85491055,0.34968415,0.85491055,
0.6015282,1.0,0.47308573,0.7865903,
0.797636,0.79182714,0.23016472,1.0,
0.44005015,0.16751395,0.23529024,0.44005015,
0.92347795,0.5358723,0.065429345,0.864063,
0.8902323,0.68102026,0.06778866,1.0,
0.47842807,0.7678619,0.15244277,0.39435127,
1.0,0.3767031,0.16036314,0.8369107,
1.0,1.0,0.25028846,1.0,
